Report generated on: 09-17-2020 15:39:49
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"","energy consumption per capita (MMBtu/person)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.47-33-MDA-MBTUPP.A","        Moldova","--","--","--","--","--","--","--","--","--","--","--","--","60.49730535799943","47.50092954700823","36.12150101221298","32.291427719618596","35.18593484077866","35.5192844679061","38.97641142197853","30.7545334714252","31.637668904324688","30.69576101455731","34.09318400693316","37.928668527097656","34.95866068409157","38.15495419204709","40.50677554417013","35.323012742830386","36.6068525908288","33.03267184711905","32.7227750989089","31.714137314066434","43.383355321624414","42.6565870265916","40.85470613953455","36.65536975306201","36.64670108891363","36.315323915725706"
"INTL.47-33-MNG-MBTUPP.A","        Mongolia","86.98876720469318","71.70070952014366","87.29928779433078","86.48424442169463","83.35847559876449","95.31181230570246","100.86461429698103","102.51608260731805","104.92401807042364","97.08821597854113","88.01772443548862","89.88879220359104","79.36313165409415","72.16932034892811","66.76295855802115","65.65666504933617","64.85292118654479","59.590950133081066","58.92669184850655","58.77265807475867","60.87981382104385","60.275620331646","63.66646486737409","60.307540955371095","58.71073990880473","59.5741411378101","64.7281778523287","66.6457822600259","64.9271502087015","63.711433438284246","65.96594574609956","65.28719206173601","67.10461421254413","67.63045938262525","64.69513286278493","65.25533899416499","67.28810884918691","73.65473403232878"
"INTL.47-33-MNE-MBTUPP.A","        Montenegro","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","84.78315635462437","76.0495513674401","85.70050878222581","73.72876303049645","91.85743006449356","75.64930736238591","73.40859423728433","79.00336174980501","70.53091096144178","72.5173156064122","72.37765767333286","69.75222106711381"
"INTL.47-33-MSR-MBTUPP.A","        Montserrat","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.47-33-MAR-MBTUPP.A","        Morocco","10.914508375534181","10.235973384664867","10.092136083471452","10.19496095722622","9.420838027197702","9.94662331025786","10.56340134176013","10.51684805214248","10.944637166215829","11.984749066066453","12.275469744148726","12.414841185290253","12.87969670654484","12.83446695130698","13.942548384691214","13.348104358441104","13.33891588378658","13.846175108484022","13.899380986265395","14.271023445230046","14.157234377845931","14.838149658797708","14.949291073339511","15.386513342292725","17.364941091367545","18.55226041445424","18.871789522109314","19.46906026058842","19.807148084142515","20.63992419220123","22.088060599138327","23.22849038774474","23.345528487555846","23.02742182307316","23.281534612643114","23.14924911779152","22.68465092420346","23.474446603923752"
"INTL.47-33-MOZ-MBTUPP.A","        Mozambique","14.317688652298596","4.8676136055322825","4.691335575072877","6.465443849018742","2.387142203631899","2.2861461089454536","1.2035760801726965","1.2174863002197664","1.7708385953911272","1.4257865453693581","1.435630616063385","1.4355677461359544","1.367767462378676","1.4174031438661192","1.3179317353826598","1.341272828176164","1.3600308753234547","1.5746850730917474","1.9065631590529264","4.5109230523886295","6.026498798547869","7.41185689966469","7.072427826392812","6.970562733626124","6.9102422950589135","7.367937045169539","7.805358621164036","8.472690321732271","7.668024579154808","8.028459899015926","7.8812283886348595","8.619325690542635","9.041146871820034","9.346463354400118","9.922943111413637","10.31662118858652","10.06682197964301","10.03089431425346"
"INTL.47-33-NAM-MBTUPP.A","        Namibia","--","--","--","--","--","--","--","--","--","--","24.19028543513155","12.473364211001941","11.29512907236838","13.856058787649642","12.905055385931462","19.8407605968052","18.850859424500264","17.83829142073738","19.217344369683826","25.263039993630223","24.11396182978257","27.463677034575966","26.009513048859706","27.018753045437983","27.74342393372427","28.782033659319946","28.20311574526301","28.51281805746193","29.50995025659635","29.414315085610067","29.8344492249849","30.592789275175228","31.25648733164968","31.25999920146535","32.653701855319795","33.70400925854306","33.14385691889915","33.74853252187859"
"INTL.47-33-NRU-MBTUPP.A","        Nauru","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.47-33-NPL-MBTUPP.A","        Nepal","0.49854220638455204","0.4882514758212987","0.6187822748278905","0.6919005746302925","0.6811880948298292","0.6124689460422713","0.8062265120498584","0.8982448445416338","0.8663692531661847","0.8485582918669444","1.0037829183119509","1.106170834789045","1.1407135212983492","1.1281410344006537","1.2357796350760584","1.308660636849636","1.4749303507784406","1.5578614707791332","1.8717020022120876","2.0655983822371637","2.0965297914091314","2.175327348865977","2.2554036125070436","2.338709978467057","2.304950988523261","2.3631967055831766","2.3026227687335012","2.2580573261651353","2.4741825303765244","2.8078501564885094","2.980254592785226","3.151236848317093","3.304340640142522","3.5390645466261117","3.8253977697493857","3.38666261233335","4.970413550056267","5.82703096222567"
"INTL.47-33-NLD-MBTUPP.A","        Netherlands","229.2598981650644","213.88148712872567","206.7772989131024","197.48212240969076","197.33884463933146","204.80732309765096","213.62259469490536","218.30469230921855","217.30942579396236","217.4522604383163","224.52621659890036","234.00937780102853","229.79165600032337","233.19933198151676","233.75603662432584","238.98117498288417","251.06906415421687","246.08683575388056","245.32464898494516","242.47681335364777","245.71137007329148","250.8702145548686","252.03114374532436","255.0057833994627","260.1466577930801","261.0697875458011","259.81730696750435","259.04716219935744","255.4458603107046","244.83917748788298","255.57097095055124","244.0776650020307","239.1057368673979","234.4669830660429","223.25775698654806","223.66676468571453","226.1409246552348","227.1706865713852"
"INTL.47-33-NLDA-MBTUPP.A","        Netherlands Antilles","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"INTL.47-33-NCL-MBTUPP.A","        New Caledonia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.47-33-NZL-MBTUPP.A","        New Zealand","152.6557330655666","147.90405057607356","150.56207065425136","157.02000318770473","164.4156039802388","167.7521196192264","182.05700304895174","184.1398587893644","194.57911139386346","196.9655362394349","203.799319539139","200.70824342238154","201.34246664208007","201.957721093572","210.87641378379024","212.53340467610687","211.49250296865395","208.34105917489467","201.4971774418549","206.7825239616129","210.42554858810246","211.55758076257868","215.57949036493468","202.79262493435","205.11781333347977","197.25772493660648","196.09002686028387","194.69273255007917","194.21756511206644","191.39474211478898","194.59594873421563","192.36886395360239","189.88319024258433","192.153911451348","199.5679290822471","194.69251499082864","195.07933348640995","193.25021427037473"
"INTL.47-33-NIC-MBTUPP.A","        Nicaragua","10.098680974457132","9.762789658625886","9.384583226545798","9.04896823783779","8.718067506106452","9.620016586384809","9.02687222249832","9.235535479976571","9.168350531719197","9.722522385720163","8.825528101518172","8.256671009497207","9.1053761819769","9.164469019607843","9.146471931406161","9.589717745835832","9.917917483027773","10.018055020444688","10.65612079077269","11.241412210681542","10.969039776367985","11.47148575469091","11.52653747913674","12.061697291531184","12.382302096051957","12.414072433034791","12.304298601172329","12.641759866420278","12.61895058887787","12.452968810975827","12.701187445580562","13.181834076557857","13.128566739082293","13.764289410871495","14.373703397354593","15.567782204803613","15.397818834797754","15.450643712293495"
"INTL.47-33-NER-MBTUPP.A","        Niger","1.5037078312781473","1.5079623166024794","1.520613540993548","1.4277273608551924","1.4439072542164804","1.4033123758857236","1.1546095475166782","1.2127680486827466","1.6635784392544182","1.6539647461882916","1.585717766307178","1.5542440975366338","1.4679504693006105","1.494971379227666","1.4590904254124097","1.4525613822326053","1.4097929067457193","1.3679880940872438","1.3705096019048788","1.2309745604233422","0.9989430964529094","0.9432384081347985","0.966977671443168","1.0247952828762055","1.083709483130346","0.9837672930691093","0.9534058474263769","0.9881444874013751","1.057541638804312","1.1985552263630193","1.427529571687441","1.3784578084814507","1.7789114275503233","1.9333992915253382","1.762710597104589","1.7890972133779437","1.605436249366208","1.6046414539077594"
"INTL.47-33-NGA-MBTUPP.A","        Nigeria","5.680834457848318","6.807310576566733","6.676464587290168","6.509297222917281","6.863337436746612","7.162606386067394","6.82684977919517","7.0226645135016135","7.325837859491226","7.728189359243607","7.3159169469426395","7.844062097392596","7.840458918758416","7.770471716060024","7.064250984608848","7.662874242586461","7.657312642162569","7.473199264215495","6.990877568287774","6.843254234789356","6.263777324093502","6.914429531953989","7.042894703926941","7.233972257772979","7.313245880827954","7.794436535225965","6.770615492251095","6.048828644131352","7.086104447584425","4.328628986096147","5.245875526509746","7.2661626312149945","7.058591630662957","8.837553668167025","9.395569086948678","8.648530361268437","8.490215071151583","8.069581468925351"
"INTL.47-33-NIU-MBTUPP.A","        Niue","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.47-33-PRK-MBTUPP.A","        North Korea","56.260677313935254","57.63812411557015","59.27979865570378","61.01337317859121","61.69534152072535","51.691801490666506","51.40925135026546","49.90254389145887","57.75229241706216","47.201027621452226","47.429273190898854","46.51339518963337","38.57130788688432","41.60699893818913","40.17969216678665","46.45929165296279","44.10226083390665","42.13137651235865","37.049452076457506","46.96636097333817","41.31312408139156","39.879581830766696","38.60751684360535","38.144087029079365","39.37135951590158","38.359659017593685","36.160915429191526","32.95695719273698","35.38803282905935","29.643044752446016","28.18837067863398","20.93047453033077","19.901784922638956","15.437805942802134","14.35942512291439","12.51279742895983","14.543025805203447","12.272158052638241"
"INTL.47-33-MKD-MBTUPP.A","        North Macedonia","--","--","--","--","--","--","--","--","--","--","--","--","52.3016751176681","53.755826467883644","46.89716695268069","48.34538389680696","52.996345704449475","48.84801719202954","58.10946235715398","53.47049643375726","50.770491598671235","46.89202328254642","46.37598787441487","50.12950786108311","52.29515588203161","53.27191506116571","53.085764117683105","53.62109293198711","52.633521310410984","51.28846833299991","55.555154601409704","57.79391840436937","53.15094557736018","52.51115621093622","52.16932920757297","53.474633427477016","52.85542802995355","47.73916920336846"
"INTL.47-33-MNP-MBTUPP.A","        Northern Mariana Islands","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.47-33-NOR-MBTUPP.A","        Norway","332.68284875629485","342.9214900749463","332.1518483915073","360.41309466849947","369.87262564468483","372.7530011534202","370.4376941588859","375.42481136255236","380.2821306676034","395.43486800291515","405.01320409215873","381.46670764624093","401.43833602355573","397.48172094052705","388.23734151355325","411.0083320599909","386.43195610711206","396.84764665473625","408.40658350234526","421.9450737968798","441.66830646213987","420.66899303861703","428.12881413314824","398.2630875309959","413.24217789614477","429.4235368502933","385.4138084802722","417.1905845673909","405.80585247224195","395.59299190532755","382.4122507084856","366.6711448583433","384.6852122475972","371.81584763839777","376.5716136069795","368.52580134886097","369.5532244000834","360.59535848800056"
